1466481893,11.56,11.56
1466485493,11.51,11.51
1466489093,11.57,11.57
1466492693,11.67,11.67
1466496293,11.64,11.64
1466499893,11.68,11.68
1466503493,11.75,11.75
1466507093,11.91,11.91
1466510693,12.05,12.05
1466514293,12.09,12.09
1466517893,12.15,12.15
1466521493,12.17,12.17
1466525093,12.25,12.25
1466528693,12.01,12.01
1466532293,12.15,12.15
1466535893,12.16,12.16
1466539493,12.23,12.23
1466543093,12.32,12.32
1466546693,12.54,12.54
1466550293,12.82,12.82
1466553893,13.6,13.6
1466557493,14.23,14.23
1466561093,13.82,13.82
1466564693,14.3,14.3
1466568293,14.67,14.67
1466571893,14.66,14.66
1466575493,14.93,14.93
1466579093,15.44,15.44
1466582693,15.11,15.11
1466586293,14.97,14.97
1466589893,14.98,14.98
1466593493,13.94,13.94
1466597093,13.9,13.9
1466600693,14.52,14.52
1466604293,14.21,14.21
1466607893,14.59,14.59
1466611493,14.6,14.6
1466615093,14.32,14.32
1466618693,14.1,14.1
1466622293,13.84,13.84
1466625893,13.84,13.84
1466629493,13.73,13.73
1466633093,13.49,13.49
1466636693,13.21,13.21
1466640293,13.23,13.23
1466643893,13.29,13.29
1466647493,12.99,12.99
1466651093,12.99,12.99
1466654693,12.78,12.78
1466658293,12.83,12.83
1466661893,12.91,12.91
1466665493,13.15,13.15
1466669093,13,13
1466672693,12.77,12.77
1466676293,13.04,13.04
1466679893,12.99,12.99
1466683493,12.88,12.88
1466687093,12.77,12.77
1466690693,12.75,12.75
1466694293,12.57,12.57
1466697893,12.69,12.69
1466701493,13.39,13.39
1466705093,13.59,13.59
1466708693,13.49,13.49
1466712293,13.28,13.28
1466715893,13.45,13.45
1466719493,13.61,13.61
1466723093,13.67,13.67
1466726693,13.68,13.68
1466730293,13.8,13.8
1466733893,13.7,13.7
1466737493,13.41,13.41
1466741093,13.4,13.4
1466744693,14.19,14.19
1466748293,14.36,14.36
1466751893,14.15,14.15
1466755493,13.96,13.96
1466759093,14.01,14.01
1466762693,14.08,14.08
1466766293,13.87,13.87
1466769893,13.89,13.89
1466773493,13.9,13.9
1466777093,14.08,14.08
1466780693,13.97,13.97
1466784293,13.86,13.86
1466787893,14.1,14.1
1466791493,14.05,14.05
1466795093,14.24,14.24
1466798693,14.15,14.15
1466802293,14.1,14.1
1466805893,14.21,14.21
1466809493,14.27,14.27
1466813093,14.33,14.33
1466816693,14.55,14.55
1466820293,14.44,14.44
1466823893,14.54,14.54
1466827493,14.55,14.55
1466831093,14.41,14.41
1466834693,14.33,14.33
1466838293,14.24,14.24
1466841893,14.22,14.22
1466845493,14.25,14.25
1466849093,14.21,14.21
1466852693,14.23,14.23
1466856293,14.27,14.27
1466859893,14.19,14.19
1466863493,14.27,14.27
1466867093,14.29,14.29
1466870693,14.46,14.46
1466874293,14.14,14.14
1466877893,14.08,14.08
1466881493,14.13,14.13
1466885093,14.15,14.15
1466888693,14.19,14.19
1466892293,14.24,14.24
1466895893,14.3,14.3
1466899493,14.25,14.25
1466903093,14.28,14.28
1466906693,14.24,14.24
1466910293,14.25,14.25
1466913893,14.25,14.25
1466917493,14.17,14.17
1466921093,14.09,14.09
1466924693,14.09,14.09
1466928293,14.09,14.09
1466931893,14.1,14.1
1466935493,14.07,14.07
1466939093,14,14
1466942693,14.01,14.01
1466946293,13.85,13.85
1466949893,13.89,13.89
1466953493,13.89,13.89
1466957093,13.95,13.95
1466960693,13.91,13.91
1466964293,13.75,13.75
1466967893,13.65,13.65
1466971493,13.65,13.65
1466975093,13.79,13.79
1466978693,13.75,13.75
1466982293,13.78,13.78
1466985893,13.71,13.71
1466989493,13.86,13.86
1466993093,14.02,14.02
1466996693,13.94,13.94
1467000293,13.96,13.96
1467003893,13.9,13.9
1467007493,13.96,13.96
1467011093,14.01,14.01
1467014693,13.99,13.99
1467018293,14.04,14.04
1467021893,14.04,14.04
1467025493,13.88,13.88
1467029093,13.94,13.94
1467032693,13.94,13.94
1467036293,13.91,13.91
1467039893,13.85,13.85
1467043493,13.83,13.83
1467047093,13.91,13.91
1467050693,13.83,13.83
1467054293,13.8,13.8
1467057893,13.95,13.95
1467061493,13.85,13.85
1467065093,13.91,13.91
1467068693,13.99,13.99
1467072293,14.03,14.03
1467075893,13.92,13.92
1467079493,13.93,13.93
1467083093,13.83,13.83
1467086693,13.84,13.84
1467090293,13.79,13.79
1467093893,13.74,13.74
1467097493,13.74,13.74
1467101093,13.76,13.76
1467104693,13.83,13.83
1467108293,13.71,13.71
1467111893,13.72,13.72
1467115493,13.65,13.65
1467119093,13.25,13.25
1467122693,12.84,12.84
1467126293,12.73,12.73
1467129893,12.98,12.98
1467133493,12.11,12.11
1467137093,12.1,12.1
1467140693,11.76,11.76
1467144293,12.16,12.16
1467147893,12.13,12.13
1467151493,11.96,11.96
1467155093,12.19,12.19
1467158693,12.02,12.02
1467162293,11.79,11.79
1467165893,11.84,11.84
1467169493,11.92,11.92
1467173093,11.97,11.97
1467176693,11.9,11.9
1467180293,11.93,11.93
1467183893,12.16,12.16
1467187493,12.18,12.18
1467191093,11.99,11.99
1467194693,11.81,11.81
1467198293,11.92,11.92
1467201893,11.91,11.91
1467205493,11.86,11.86
1467209093,11.88,11.88
1467212693,12.36,12.36
1467216293,12.62,12.62
1467219893,12.41,12.41
1467223493,12.4,12.4
1467227093,12.58,12.58
1467230693,12.64,12.64
1467234293,12.83,12.83
1467237893,12.91,12.91
1467241493,12.76,12.76
1467245093,12.56,12.56
1467248693,12.64,12.64
1467252293,12.59,12.59
1467255893,12.6,12.6
1467259493,12.67,12.67
1467263093,12.62,12.62
1467266693,12.59,12.59
1467270293,12.59,12.59
1467273893,12.56,12.56
1467277493,12.51,12.51
1467281093,12.27,12.27
1467284693,12.37,12.37
1467288293,12.39,12.39
1467291893,12.4,12.4
1467295493,12.38,12.38
1467299093,12.48,12.48
1467302693,12.41,12.41
1467306293,12.52,12.52
1467309893,12.41,12.41
1467313493,12.42,12.42
1467317093,12.37,12.37
1467320693,12.43,12.43
1467324293,12.55,12.55
1467327893,12.45,12.45
1467331493,12.43,12.43
1467335093,12.48,12.48
1467338693,12.43,12.43
1467342293,12.41,12.41
1467345893,12.36,12.36
1467349493,12.34,12.34
1467353093,12.31,12.31
1467356693,12.27,12.27
1467360293,12.22,12.22
1467363893,12.18,12.18
1467367493,12.16,12.16
1467371093,12.1,12.1
1467374693,11.8,11.8
1467378293,11.92,11.92
1467381893,12.1,12.1
1467385493,11.95,11.95
1467389093,11.91,11.91
1467392693,11.91,11.91
1467396293,12.06,12.06
1467399893,11.99,11.99
1467403493,12.07,12.07
1467407093,12.09,12.09
1467410693,12.28,12.28
1467414293,12.3,12.3
1467417893,12.08,12.08
1467421493,12,12
1467425093,12.06,12.06
1467428693,12.03,12.03
1467432293,12.05,12.05
1467435893,11.99,11.99
1467439493,12.04,12.04
1467443093,12.09,12.09
1467446693,12.02,12.02
1467450293,12.02,12.02
1467453893,12.04,12.04
1467457493,11.97,11.97
1467461093,12.01,12.01
1467464693,12.02,12.02
1467468293,12.01,12.01
1467471893,12.03,12.03
1467475493,12.07,12.07
1467479093,12.12,12.12
1467482693,12.03,12.03
1467486293,12.06,12.06
1467489893,12.03,12.03
1467493493,12.02,12.02
1467497093,12.09,12.09
1467500693,12.1,12.1
1467504293,12.06,12.06
1467507893,12.04,12.04
1467511493,12.04,12.04
1467515093,12,12
1467518693,12.05,12.05
1467522293,12.04,12.04
1467525893,11.99,11.99
1467529493,11.97,11.97
1467533093,11.97,11.97
1467536693,11.98,11.98
1467540293,11.97,11.97
1467543893,11.96,11.96
1467547493,11.99,11.99
1467551093,11.94,11.94
1467554693,11.92,11.92
1467558293,11.76,11.76
1467561893,11.67,11.67
1467565493,11.63,11.63
1467569093,11.7,11.7
1467572693,11.7,11.7
1467576293,11.71,11.71
1467579893,11.79,11.79
1467583493,11.8,11.8
1467587093,11.82,11.82
1467590693,11.69,11.69
1467594293,11.64,11.64
1467597893,11.8,11.8
1467601493,11.72,11.72
1467605093,11.76,11.76
1467608693,11.85,11.85
1467612293,11.82,11.82
1467615893,11.85,11.85
1467619493,11.51,11.51
1467623093,11.56,11.56
1467626693,11.5,11.5
1467630293,11.49,11.49
1467633893,11.4,11.4
1467637493,11.5,11.5
1467641093,11.36,11.36
1467644693,11.54,11.54
1467648293,11.4,11.4
1467651893,11.44,11.44
1467655493,11.42,11.42
1467659093,11.38,11.38
1467662693,11.41,11.41
1467666293,11.38,11.38
1467669893,11.34,11.34
1467673493,11.38,11.38
1467677093,11.43,11.43
1467680693,11.36,11.36
1467684293,11.37,11.37
1467687893,11.36,11.36
1467691493,11.14,11.14
1467695093,11.2,11.2
1467698693,11.02,11.02
1467702293,10.84,10.84
1467705893,10.85,10.85
1467709493,10.51,10.51
1467713093,10.16,10.16
1467716693,10.11,10.11
1467720293,10.13,10.13
1467723893,9.87,9.87
1467727493,9.97,9.97
1467731093,9.73,9.73
1467734693,9.84,9.84
1467738293,9.85,9.85
1467741893,9.93,9.93
1467745493,9.92,9.92
1467749093,9.91,9.91
1467752693,10.12,10.12
1467756293,10.18,10.18
1467759893,10.5,10.5
1467763493,10.32,10.32
1467767093,10.29,10.29
1467770693,10.44,10.44
1467774293,10.39,10.39
1467777893,10.48,10.48
1467781493,10.68,10.68
1467785093,10.99,10.99
1467788693,10.96,10.96
1467792293,10.73,10.73
1467795893,10.98,10.98
1467799493,10.78,10.78
1467803093,10.76,10.76
1467806693,10.56,10.56
1467810293,10.43,10.43
1467813893,10.43,10.43
1467817493,10.61,10.61
1467821093,10.6,10.6
1467824693,10.56,10.56
1467828293,10.54,10.54
1467831893,10.57,10.57
1467835493,10.5,10.5
1467839093,10.49,10.49
1467842693,10.51,10.51
1467846293,10.52,10.52
1467849893,10.54,10.54
1467853493,10.49,10.49
1467857093,10.4,10.4
1467860693,10.27,10.27
1467864293,9.96,9.96
1467867893,10,10
1467871493,10.03,10.03
1467875093,10.11,10.11
1467878693,9.94,9.94
1467882293,10,10
1467885893,10.11,10.11
1467889493,10.07,10.07
1467893093,9.97,9.97
1467896693,10.01,10.01
1467900293,10.08,10.08
1467903893,10.04,10.04
1467907493,10.04,10.04
1467911093,9.95,9.95
1467914693,9.81,9.81
1467918293,9.84,9.84
1467921893,9.87,9.87
1467925493,9.81,9.81
1467929093,9.99,9.99
1467932693,10.1,10.1
1467936293,10.1,10.1
1467939893,10.09,10.09
1467943493,10.09,10.09
1467947093,10.01,10.01
1467950693,10,10
1467954293,10.13,10.13
1467957893,10.02,10.02
1467961493,10.17,10.17
1467965093,10.19,10.19
1467968693,10.19,10.19
1467972293,10.16,10.16
1467975893,10.19,10.19
1467979493,10.24,10.24
1467983093,10.68,10.68
1467986693,10.72,10.72
1467990293,10.77,10.77
1467993893,10.67,10.67
1467997493,10.76,10.76
1468001093,10.78,10.78
1468004693,10.83,10.83
1468008293,10.93,10.93
1468011893,11.48,11.48
1468015493,11.36,11.36
1468019093,11.28,11.28
1468022693,11.38,11.38
1468026293,11.34,11.34
1468029893,11.36,11.36
1468033493,11.04,11.04
1468037093,10.93,10.93
1468040693,11.09,11.09
1468044293,11.03,11.03
1468047893,10.96,10.96
1468051493,10.82,10.82
1468055093,10.8,10.8
1468058693,10.84,10.84
1468062293,10.81,10.81
1468065893,10.83,10.83
1468069493,10.82,10.82
1468073093,10.78,10.78
1468076693,10.88,10.88
1468080293,10.82,10.82
1468083893,10.94,10.94
1468087493,11.07,11.07
1468091093,11.02,11.02
1468094693,11.01,11.01
1468098293,11,11
1468101893,10.83,10.83
1468105493,10.91,10.91
1468109093,10.84,10.84
1468112693,10.85,10.85
1468116293,10.84,10.84
1468119893,10.8,10.8
1468123493,10.79,10.79
1468127093,10.82,10.82
1468130693,10.83,10.83
1468134293,10.8,10.8
1468137893,10.82,10.82
1468141493,10.85,10.85
1468145093,10.99,10.99
1468148693,10.97,10.97
1468152293,10.91,10.91
1468155893,10.97,10.97
1468159493,10.95,10.95
1468163093,10.9,10.9
1468166693,10.92,10.92
1468170293,10.99,10.99
1468173893,10.94,10.94
1468177493,10.94,10.94
1468181093,10.94,10.94
1468184693,10.91,10.91
1468188293,10.86,10.86
1468191893,10.96,10.96
1468195493,10.94,10.94
1468199093,10.98,10.98
1468202693,10.94,10.94
1468206293,10.95,10.95
1468209893,10.94,10.94
1468213493,10.98,10.98
1468217093,10.71,10.71
1468220693,10.63,10.63
1468224293,10.59,10.59
1468227893,10.55,10.55
1468231493,10.49,10.49
1468235093,10.28,10.28
1468238693,10.34,10.34
1468242293,10.41,10.41
1468245893,10.51,10.51
1468249493,10.45,10.45
1468253093,10.44,10.44
1468256693,10.44,10.44
1468260293,10.41,10.41
1468263893,10.53,10.53
1468267493,10.46,10.46
1468271093,10.55,10.55
1468274693,10.48,10.48
1468278293,10.55,10.55
1468281893,10.5,10.5
1468285493,10.49,10.49
1468289093,10.51,10.51
1468292693,10.56,10.56
1468296293,10.45,10.45
1468299893,10.49,10.49
1468303493,10.59,10.59
1468307093,10.58,10.58
1468310693,10.65,10.65
1468314293,10.65,10.65
1468317893,10.73,10.73
1468321493,10.73,10.73
1468325093,10.73,10.73
1468328693,10.67,10.67
1468332293,10.7,10.7
1468335893,10.66,10.66
1468339493,10.75,10.75
1468343093,10.64,10.64
1468346693,10.56,10.56
1468350293,10.55,10.55
1468353893,10.57,10.57
1468357493,10.48,10.48
1468361093,10.54,10.54
1468364693,10.55,10.55
1468368293,10.52,10.52
1468371893,10.54,10.54
1468375493,10.54,10.54
1468379093,10.56,10.56
1468382693,10.53,10.53
1468386293,10.47,10.47
1468389893,10.51,10.51
1468393493,10.52,10.52
1468397093,10.51,10.51
1468400693,10.46,10.46
1468404293,10.48,10.48
1468407893,10.51,10.51
1468411493,10.54,10.54
1468415093,10.53,10.53
1468418693,10.53,10.53
1468422293,10.53,10.53
1468425893,10.51,10.51
1468429493,10.5,10.5
1468433093,10.47,10.47
1468436693,10.45,10.45
1468440293,10.44,10.44
1468443893,10.46,10.46
1468447493,10.47,10.47
1468451093,10.46,10.46
1468454693,10.7,10.7
1468458293,10.95,10.95
1468461893,11,11
1468465493,10.86,10.86
1468469093,10.92,10.92
1468472693,10.87,10.87
1468476293,11.15,11.15
1468479893,11.06,11.06
1468483493,11.09,11.09
1468487093,10.94,10.94
1468490693,10.98,10.98
1468494293,11.01,11.01
1468497893,10.99,10.99
1468501493,10.91,10.91
1468505093,10.83,10.83
1468508693,10.92,10.92
1468512293,11.12,11.12
1468515893,11.21,11.21
1468519493,11.19,11.19
1468523093,11.26,11.26
1468526693,11.65,11.65
1468530293,11.62,11.62
1468533893,11.5,11.5
1468537493,11.57,11.57
1468541093,11.52,11.52
1468544693,11.49,11.49
1468548293,11.55,11.55
1468551893,11.81,11.81
1468555493,11.84,11.84
1468559093,11.88,11.88
1468562693,11.98,11.98
1468566293,11.88,11.88
1468569893,12.02,12.02
1468573493,12.51,12.51
1468577093,12.31,12.31
1468580693,11.97,11.97
1468584293,12.05,12.05
1468587893,12.14,12.14
1468591493,11.97,11.97
1468595093,12.02,12.02
1468598693,12.01,12.01
1468602293,12.02,12.02
1468605893,12.06,12.06
1468609493,12.17,12.17
1468613093,12.29,12.29
1468616693,12.17,12.17
1468620293,12.15,12.15
1468623893,11.91,11.91
1468627493,11.91,11.91
1468631093,11.75,11.75
1468634693,11.8,11.8
1468638293,11.98,11.98
1468641893,11.94,11.94
1468645493,11.91,11.91
1468649093,11.82,11.82
1468652693,11.74,11.74
1468656293,11.75,11.75
1468659893,11.77,11.77
1468663493,11.78,11.78
1468667093,11.78,11.78
1468670693,11.76,11.76
1468674293,11.75,11.75
1468677893,11.76,11.76
1468681493,11.77,11.77
1468685093,11.79,11.79
1468688693,11.82,11.82
1468692293,11.92,11.92
1468695893,11.91,11.91
1468699493,11.89,11.89
1468703093,11.89,11.89
1468706693,11.81,11.81
1468710293,11.66,11.66
1468713893,11.69,11.69
1468717493,11.56,11.56
1468721093,11.54,11.54
1468724693,11.62,11.62
1468728293,11.42,11.42
1468731893,11.43,11.43
1468735493,11.22,11.22
1468739093,11.33,11.33
1468742693,11.41,11.41
1468746293,11.43,11.43
1468749893,11.41,11.41
1468753493,11.42,11.42
1468757093,11.46,11.46
1468760693,11.49,11.49
1468764293,11.5,11.5
1468767893,11.39,11.39
1468771493,11.34,11.34
1468775093,11.33,11.33
1468778693,11.31,11.31
1468782293,11.15,11.15
1468785893,11.08,11.08
1468789493,11.08,11.08
1468793093,11.25,11.25
1468796693,11.23,11.23
1468800293,11.27,11.27
1468803893,11.34,11.34
1468807493,11.44,11.44
1468811093,11.42,11.42
1468814693,11.51,11.51
1468818293,11.58,11.58
1468821893,11.62,11.62
1468825493,11.61,11.61
1468829093,11.63,11.63
1468832693,11.57,11.57
1468836293,11.52,11.52
1468842787,11.53,11.53
1468846388,11.53,11.53
1468849990,11.53,11.53
1468853590,11.5,11.5
1468857191,11.44,11.44
1468860792,11.29,11.29
1468864393,11.31,11.31
1468867994,11.27,11.27
1468871594,11.24,11.24
1468875195,11.23,11.23
1468878796,11.21,11.21
1468882397,11.08,11.08
1468885998,11.05,11.05
1468889599,11.09,11.09
1468893200,11.12,11.12
1468896801,11.09,11.09
1468900402,11.09,11.09
1468904003,11.25,11.25
1468907603,11.32,11.32
1468911204,11.27,11.27
1468914805,11.25,11.25
1468918406,11.27,11.27
1468922006,11.22,11.22
1468925624,11.19,11.19
1468929225,11.17,11.17
1468932827,11.11,11.11
1468936306,11.13,11.13
1468939908,11.17,11.17
1468943508,11.13,11.13
1468947109,11.18,11.18
1468950710,11.2,11.2
1468954311,11.28,11.28
1468957912,11.76,11.76
1468961522,11.8,11.8
1468965123,11.87,11.87
1468968723,11.78,11.78
1468972325,11.71,11.71
1468975926,11.63,11.63
1468979527,11.62,11.62
1468983127,11.6,11.6
1468986728,11.63,11.63
1468990329,11.74,11.74
1468993930,11.83,11.83
1468997531,11.86,11.86
1469001131,11.74,11.74
1469004732,11.75,11.75
1469008333,11.8,11.8
1469011934,11.86,11.86
1469015534,12.15,12.15
1469019135,12.19,12.19
1469022736,12.29,12.29
1469026337,12.17,12.17
1469029938,12.29,12.29
1469033539,12.31,12.31
1469037140,12.35,12.35
1469040742,12.64,12.64
1469044343,12.68,12.68
1469047945,12.73,12.73
1469051546,12.57,12.57
1469055146,12.49,12.49
1469058747,12.52,12.52
1469062348,12.51,12.51
1469065948,12.5,12.5
1469069550,12.51,12.51
1469073150,12.44,12.44
1469076751,12.34,12.34
1469080352,12.38,12.38
1469083953,12.4,12.4
1469087553,12.48,12.48
1469091154,12.52,12.52
1469094763,12.52,12.52
1469098364,12.4,12.4
1469101965,12.35,12.35
1469105565,12.34,12.34
1469109166,12.32,12.32
1469112768,12.19,12.19
1469116369,12.16,12.16
1469119970,12.3,12.3
1469123571,12.4,12.4
1469127172,12.43,12.43
1469130774,12.53,12.53
1469134375,12.62,12.62
1469137976,12.68,12.68
1469141577,12.6,12.6
1469145178,12.62,12.62
1469148778,12.68,12.68
1469152396,12.69,12.69
1469155997,12.72,12.72
1469159597,12.68,12.68
1469163198,12.81,12.81
1469166799,12.82,12.82
1469170400,12.79,12.79
1469174001,12.78,12.78
1469177601,12.82,12.82
1469181202,13.06,13.06
1469184803,13.2,13.2
1469188404,13.36,13.36
1469192004,13.77,13.77
1469195605,13.79,13.79
1469199215,13.71,13.71
1469202816,13.77,13.77
1469206416,13.86,13.86
1469210017,14.21,14.21
1469213618,14.29,14.29
1469217219,14.44,14.44
1469220820,14.6,14.6
1469224421,14.4,14.4
1469228021,14.51,14.51
1469231622,14.73,14.73
1469235223,14.66,14.66
1469238824,14.62,14.62
1469242425,14.87,14.87
1469246025,14.69,14.69
1469249626,14.55,14.55
1469253227,14.23,14.23
1469256828,14.25,14.25
1469260429,14.44,14.44
1469264029,14.59,14.59
1469267630,14.55,14.55
1469271231,14.62,14.62
1469274832,14.61,14.61
1469278433,14.57,14.57
1469282033,14.45,14.45
1469285634,14.37,14.37
1469289235,14.28,14.28
1469292836,14.19,14.19
1469296437,14.32,14.32
1469300038,14.3,14.3
1469303639,14.35,14.35
1469307240,14.44,14.44
1469310840,14.41,14.41
1469314441,14.36,14.36
1469318042,14.33,14.33
1469321643,14.3,14.3
1469325243,14.24,14.24
1469328852,14.19,14.19
1469332453,14.25,14.25
1469336054,14.31,14.31
1469339655,14.32,14.32
1469343255,14.31,14.31
1469346856,13.72,13.72
1469350457,13.81,13.81
1469354058,13.46,13.46
1469357659,13.42,13.42
1469361260,13.38,13.38
1469364861,13.12,13.12
1469368462,13.09,13.09
1469372063,13.05,13.05
1469375664,13.02,13.02
1469379264,13.02,13.02
1469382865,12.54,12.54
1469386466,12.56,12.56
1469390067,12.79,12.79
1469393668,13.01,13.01
1469397269,12.87,12.87
1469400870,12.77,12.77
1469404471,12.67,12.67
1469408072,12.82,12.82
1469411673,12.81,12.81
1469415273,13,13
1469418874,13.3,13.3
1469422475,13.36,13.36
1469426076,13.31,13.31
1469429677,13.35,13.35
1469433285,13.57,13.57
1469436886,13.55,13.55
1469440487,13.52,13.52
1469444088,13.54,13.54
1469447689,13.28,13.28
1469451290,13.19,13.19
1469454899,13.34,13.34
1469458499,13.3,13.3
1469462101,13.23,13.23
1469465702,13.23,13.23
1469469303,13.25,13.25
1469472903,13.27,13.27
1469476504,13.28,13.28
1469480105,13.28,13.28
1469483706,13.36,13.36
1469487307,13.55,13.55
1469490916,13.74,13.74
1469494517,13.72,13.72
1469498117,13.77,13.77
1469501718,13.69,13.69
1469505319,13.66,13.66
1469508920,13.66,13.66
1469512520,13.74,13.74
1469516121,13.59,13.59
1469519722,13.45,13.45
1469523323,13.31,13.31
1469526925,13.3,13.3
1469530526,12.9,12.9
1469534126,12.63,12.63
1469537728,12.6,12.6
1469541329,12.12,12.12
1469544930,12.18,12.18
1469548530,12.57,12.57
1469552131,12.35,12.35
1469555732,12.32,12.32
1469559334,12.29,12.29
1469562935,12.22,12.22
1469566536,12.3,12.3
1469570136,12.25,12.25
1469573737,12.05,12.05
1469577338,11.95,11.95
1469580939,11.88,11.88
1469584539,11.88,11.88
1469588140,11.93,11.93
1469591741,12.07,12.07
1469595342,12.19,12.19
1469598943,12.06,12.06
1469602544,12.1,12.1
1469606144,12.12,12.12
1469609745,12.14,12.14
1469613346,12.23,12.23
1469616947,12.54,12.54
1469620548,12.56,12.56
1469624149,12.4,12.4
1469627749,12.52,12.52
1469631350,12.54,12.54
1469634951,12.64,12.64
1469638552,12.85,12.85
1469642153,13.1,13.1
1469645754,13.01,13.01
1469649355,13.03,13.03
1469652955,13.14,13.14
1469656556,13.09,13.09
1469660157,13.08,13.08
1469663758,13.04,13.04
1469667359,12.95,12.95
1469670959,12.84,12.84
1469674560,12.84,12.84
1469678161,12.86,12.86
1469681761,12.79,12.79
1469685362,12.75,12.75
1469688963,12.78,12.78
1469692564,12.71,12.71
1469696165,12.6,12.6
1469699766,12.59,12.59
1469703367,12.66,12.66
1469706968,12.69,12.69
1469710568,12.6,12.6
1469714169,12.56,12.56
1469717770,12.64,12.64
1469721371,12.71,12.71
1469724973,12.64,12.64
1469728574,12.7,12.7
1469732175,12.84,12.84
1469735776,12.87,12.87
1469739377,12.92,12.92
1469742978,12.9,12.9
1469746578,12.89,12.89
1469750180,12.87,12.87
1469753780,12.82,12.82
1469757381,12.75,12.75
1469760982,12.76,12.76
1469764583,12.77,12.77
1469768184,12.73,12.73
1469771784,12.73,12.73
1469775385,12.68,12.68
1469778986,12.71,12.71
1469782587,12.77,12.77
1469786188,12.77,12.77
1469789789,12.7,12.7
1469793390,12.65,12.65
1469796991,12.64,12.64
1469800592,12.66,12.66
1469804193,12.69,12.69
1469807794,12.67,12.67
1469811395,12.67,12.67
1469814995,12.68,12.68
1469818596,12.7,12.7
1469822197,12.77,12.77
1469825798,12.82,12.82
1469829399,12.76,12.76
1469833000,12.85,12.85
1469836601,12.87,12.87
1469840202,12.81,12.81
1469843803,12.79,12.79
1469847403,12.78,12.78
1469851004,12.79,12.79
1469854605,12.78,12.78
1469858206,12.73,12.73
1469861806,12.69,12.69
1469865407,12.7,12.7
1469869008,12.7,12.7
1469872609,12.67,12.67
1469876210,12.65,12.65
1469879811,12.66,12.66
1469883411,12.66,12.66
1469887012,12.68,12.68
1469890613,12.71,12.71
1469894214,12.73,12.73
1469897823,12.74,12.74
1469901423,12.7,12.7
1469905024,12.69,12.69
1469908625,12.63,12.63
1469912226,12.62,12.62
1469915835,12.62,12.62
1469919436,12.6,12.6
1469923036,12.53,12.53
1469926637,12.51,12.51
1469930238,12.52,12.52
1469933839,12.42,12.42
1469937439,12.42,12.42
1469941040,12.39,12.39
1469944642,12.43,12.43
1469948243,12.45,12.45
1469951843,12.43,12.43
1469955444,12.4,12.4
1469959045,12.37,12.37
1469962646,12.3,12.3
1469966247,12.35,12.35
1469969848,12.29,12.29
1469973449,12.28,12.28
1469977049,12.14,12.14
1469980651,11.74,11.74
1469984252,11.71,11.71
1469987853,11.88,11.88
1469991454,11.87,11.87
1469995054,11.77,11.77
1469998655,11.79,11.79
1470002256,11.91,11.91
1470005856,12.04,12.04
1470009457,11.9,11.9
1470013058,11.99,11.99
1470016659,11.91,11.91
1470020259,11.84,11.84
1470023860,11.81,11.81
1470027461,11.77,11.77
1470031062,11.76,11.76
1470034662,11.68,11.68
1470038263,11.48,11.48
1470041864,11.44,11.44
1470045465,11.48,11.48
1470049089,11.51,11.51
1470052690,11.48,11.48
1470056291,11.53,11.53
1470059892,11.48,11.48
1470063493,11.55,11.55
1470067093,11.53,11.53
1470070735,11.58,11.58
1470074344,11.54,11.54
1470077979,11.46,11.46
1470081580,11.44,11.44
1470085181,11.43,11.43
1470088782,11.35,11.35
1470092383,11.28,11.28
1470095983,11.05,11.05
1470099585,11.04,11.04
1470103186,11.12,11.12
1470106786,10.94,10.94
1470110387,10.7,10.7
1470113988,10.5,10.5
1470117589,10.27,10.27
1470121189,10.52,10.52
1470124790,10.49,10.49
1470128391,10.35,10.35
1470131992,10.5,10.5
1470135592,10.66,10.66
1470139193,10.65,10.65
1470142794,10.54,10.54
1470146395,10.62,10.62
1470149996,10.63,10.63
1470153597,10.47,10.47
1470157197,10.24,10.24
1470160798,10.2,10.2
1470164399,9.94,9.94
1470167400,9.53,9.53
1470171001,9.09,9.09
1470174602,8.53,8.53
1470178203,8.15,8.15
1470181804,8.13,8.13
1470185405,8.98,8.98
1470189006,9.23,9.23
1470192606,9.24,9.24
1470196207,9.46,9.46
1470199808,9.65,9.65
1470203409,9.54,9.54
1470207011,9.5,9.5
1470210612,9.61,9.61
1470214213,9.42,9.42
1470217813,9.28,9.28
1470221414,9.25,9.25
1470225015,9.43,9.43
1470228616,9.66,9.66
1470232217,9.93,9.93
1470235817,9.6,9.6
1470239418,9.47,9.47
1470243019,9.33,9.33
1470246620,9.51,9.51
1470250221,9.68,9.68
1470253821,10.01,10.01
1470257422,10.2,10.2
1470261023,10.42,10.42
1470264624,10.37,10.37
1470268225,10.33,10.33
1470271826,10.36,10.36
1470275427,10.43,10.43
1470279028,10.59,10.59
1470282629,10.77,10.77
1470286230,10.77,10.77
1470289831,10.73,10.73
1470293432,10.58,10.58
1470297032,10.56,10.56
1470300634,10.45,10.45
1470304235,10.51,10.51
1470307836,10.54,10.54
1470311437,10.78,10.78
1470315038,11.16,11.16
1470318639,11.2,11.2
1470322241,11.28,11.28
1470325842,11.3,11.3
1470329443,11.29,11.29
1470333044,11,11
1470336645,10.94,10.94
1470340245,10.95,10.95
1470343847,11.11,11.11
1470347448,11.11,11.11
1470351049,11.21,11.21
1470354649,11.22,11.22
1470358250,11.19,11.19
1470361851,11.12,11.12
1470365452,11.1,11.1
1470369052,11.06,11.06
